Date,Open,High,Low,Close,Adj Close,Volume
2014-03-10,0.050000,0.050000,0.050000,0.050000,0.050000,20500
2014-03-11,0.050000,0.050000,0.050000,0.050000,0.050000,23000
2014-03-12,0.050000,0.050000,0.040000,0.050000,0.050000,242500
2014-03-13,0.050000,0.050000,0.050000,0.050000,0.050000,26000
2014-03-14,0.050000,0.050000,0.050000,0.050000,0.050000,31000
2014-03-17,0.050000,0.050000,0.050000,0.050000,0.050000,78200
2014-03-18,0.050000,0.050000,0.040000,0.040000,0.040000,369500
2014-03-19,0.040000,0.040000,0.040000,0.040000,0.040000,3500
2014-03-20,0.050000,0.050000,0.040000,0.050000,0.050000,321000
2014-03-21,0.050000,0.050000,0.050000,0.050000,0.050000,10900
2014-03-24,0.050000,0.050000,0.040000,0.040000,0.040000,20000
2014-03-25,0.050000,0.050000,0.040000,0.040000,0.040000,34600
2014-03-26,0.040000,0.040000,0.040000,0.040000,0.040000,117700
2014-03-27,0.040000,0.040000,0.040000,0.040000,0.040000,29000
2014-03-28,0.040000,0.040000,0.040000,0.040000,0.040000,0
2014-03-31,0.040000,0.040000,0.040000,0.040000,0.040000,5000
2014-04-01,0.040000,0.040000,0.040000,0.040000,0.040000,40000
2014-04-02,0.040000,0.040000,0.040000,0.040000,0.040000,10000
2014-04-03,0.040000,0.050000,0.040000,0.040000,0.040000,318700
2014-04-04,0.040000,0.050000,0.040000,0.050000,0.050000,54000
2014-04-07,0.040000,0.040000,0.040000,0.040000,0.040000,56800
2014-04-08,0.040000,0.040000,0.040000,0.040000,0.040000,31100
2014-04-09,0.040000,0.040000,0.040000,0.040000,0.040000,38100
2014-04-10,0.050000,0.050000,0.050000,0.050000,0.050000,121600
2014-04-11,0.040000,0.040000,0.040000,0.040000,0.040000,139700
2014-04-14,0.040000,0.040000,0.040000,0.040000,0.040000,479700
2014-04-15,0.040000,0.040000,0.040000,0.040000,0.040000,433500
2014-04-16,0.040000,0.050000,0.040000,0.040000,0.040000,745700
2014-04-17,0.050000,0.050000,0.040000,0.050000,0.050000,690200
2014-04-21,0.050000,0.050000,0.050000,0.050000,0.050000,40600
2014-04-22,0.050000,0.050000,0.040000,0.040000,0.040000,64100
2014-04-23,0.050000,0.050000,0.050000,0.050000,0.050000,99200
2014-04-24,0.050000,0.050000,0.050000,0.050000,0.050000,5500
2014-04-25,0.050000,0.050000,0.050000,0.050000,0.050000,248000
2014-04-28,0.050000,0.050000,0.050000,0.050000,0.050000,100300
2014-04-29,0.050000,0.050000,0.050000,0.050000,0.050000,292000
2014-04-30,0.050000,0.050000,0.040000,0.050000,0.050000,17200
2014-05-01,0.050000,0.050000,0.050000,0.050000,0.050000,210600
2014-05-02,0.050000,0.050000,0.050000,0.050000,0.050000,100100
2014-05-05,0.050000,0.050000,0.050000,0.050000,0.050000,298500
2014-05-06,0.050000,0.050000,0.040000,0.040000,0.040000,102500
2014-05-07,0.040000,0.050000,0.040000,0.050000,0.050000,116200
2014-05-08,0.040000,0.050000,0.040000,0.040000,0.040000,254000
2014-05-09,0.040000,0.040000,0.040000,0.040000,0.040000,8900
2014-05-12,0.040000,0.040000,0.040000,0.040000,0.040000,22500
2014-05-13,0.040000,0.040000,0.040000,0.040000,0.040000,0
2014-05-14,0.050000,0.050000,0.040000,0.040000,0.040000,52500
2014-05-15,0.050000,0.050000,0.050000,0.050000,0.050000,24000
2014-05-16,0.040000,0.050000,0.040000,0.050000,0.050000,355600
2014-05-20,0.050000,0.050000,0.050000,0.050000,0.050000,441100
2014-05-21,0.050000,0.050000,0.050000,0.050000,0.050000,155000
2014-05-22,0.050000,0.050000,0.050000,0.050000,0.050000,146000
2014-05-23,0.050000,0.050000,0.050000,0.050000,0.050000,309400
2014-05-26,0.050000,0.050000,0.040000,0.050000,0.050000,437500
2014-05-27,0.050000,0.050000,0.050000,0.050000,0.050000,95000
2014-05-28,0.050000,0.050000,0.050000,0.050000,0.050000,10000
2014-05-29,0.050000,0.050000,0.050000,0.050000,0.050000,410200
2014-05-30,0.050000,0.060000,0.050000,0.060000,0.060000,2382500
2014-06-02,0.060000,0.060000,0.050000,0.050000,0.050000,183800
2014-06-03,0.050000,0.050000,0.050000,0.050000,0.050000,489500
2014-06-04,0.050000,0.050000,0.050000,0.050000,0.050000,2307000
2014-06-05,0.050000,0.050000,0.040000,0.050000,0.050000,267700
2014-06-06,0.040000,0.050000,0.040000,0.050000,0.050000,210500
2014-06-09,0.050000,0.050000,0.040000,0.040000,0.040000,51600
2014-06-10,0.050000,0.050000,0.040000,0.050000,0.050000,564800
2014-06-11,0.050000,0.050000,0.050000,0.050000,0.050000,659200
2014-06-12,0.050000,0.050000,0.050000,0.050000,0.050000,716900
2014-06-13,0.050000,0.050000,0.050000,0.050000,0.050000,289500
2014-06-16,0.050000,0.050000,0.050000,0.050000,0.050000,133800
2014-06-17,0.050000,0.050000,0.050000,0.050000,0.050000,91200
2014-06-18,0.050000,0.050000,0.050000,0.050000,0.050000,2033000
2014-06-19,0.050000,0.050000,0.050000,0.050000,0.050000,160000
2014-06-20,0.050000,0.050000,0.050000,0.050000,0.050000,54000
2014-06-23,0.050000,0.050000,0.050000,0.050000,0.050000,329100
2014-06-24,0.050000,0.050000,0.050000,0.050000,0.050000,130900
2014-06-25,0.050000,0.050000,0.050000,0.050000,0.050000,262500
2014-06-26,0.050000,0.050000,0.050000,0.050000,0.050000,6300
2014-06-27,0.050000,0.050000,0.050000,0.050000,0.050000,0
2014-06-30,0.050000,0.050000,0.050000,0.050000,0.050000,1366600
2014-07-02,0.050000,0.050000,0.050000,0.050000,0.050000,28000
2014-07-03,0.050000,0.050000,0.040000,0.040000,0.040000,2275900
2014-07-04,0.040000,0.040000,0.040000,0.040000,0.040000,1065200
2014-07-07,0.040000,0.040000,0.040000,0.040000,0.040000,86800
2014-07-08,0.040000,0.040000,0.040000,0.040000,0.040000,295200
2014-07-09,0.040000,0.050000,0.040000,0.040000,0.040000,6559900
2014-07-10,0.050000,0.050000,0.040000,0.050000,0.050000,363000
2014-07-11,0.040000,0.040000,0.040000,0.040000,0.040000,56100
2014-07-14,0.040000,0.050000,0.040000,0.050000,0.050000,863500
2014-07-15,0.050000,0.050000,0.040000,0.050000,0.050000,307500
2014-07-16,0.040000,0.050000,0.040000,0.050000,0.050000,14000
2014-07-17,0.040000,0.050000,0.040000,0.050000,0.050000,301500
2014-07-18,0.050000,0.050000,0.050000,0.050000,0.050000,16600
2014-07-21,0.040000,0.050000,0.040000,0.050000,0.050000,555000
2014-07-22,0.040000,0.050000,0.040000,0.050000,0.050000,66000
2014-07-23,0.050000,0.050000,0.050000,0.050000,0.050000,28000
2014-07-24,0.050000,0.050000,0.050000,0.050000,0.050000,0
2014-07-25,0.040000,0.050000,0.040000,0.040000,0.040000,32100
2014-07-28,0.050000,0.050000,0.040000,0.040000,0.040000,460000
2014-07-29,0.040000,0.040000,0.040000,0.040000,0.040000,50800
2014-07-30,0.040000,0.040000,0.040000,0.040000,0.040000,72000
2014-07-31,0.040000,0.040000,0.040000,0.040000,0.040000,87000
2014-08-01,0.040000,0.040000,0.040000,0.040000,0.040000,0
2014-08-05,0.040000,0.040000,0.040000,0.040000,0.040000,5000
2014-08-06,0.040000,0.040000,0.040000,0.040000,0.040000,146400
2014-08-07,0.040000,0.040000,0.040000,0.040000,0.040000,10600
2014-08-08,0.040000,0.040000,0.040000,0.040000,0.040000,0
2014-08-11,0.040000,0.050000,0.040000,0.040000,0.040000,2267000
2014-08-12,0.040000,0.050000,0.040000,0.050000,0.050000,571100
2014-08-13,0.050000,0.050000,0.040000,0.040000,0.040000,458700
2014-08-14,0.040000,0.040000,0.040000,0.040000,0.040000,122000
2014-08-15,0.040000,0.040000,0.040000,0.040000,0.040000,0
2014-08-18,0.040000,0.050000,0.040000,0.040000,0.040000,207000
2014-08-19,0.040000,0.040000,0.040000,0.040000,0.040000,142900
2014-08-20,0.040000,0.040000,0.040000,0.040000,0.040000,0
2014-08-21,0.040000,0.040000,0.040000,0.040000,0.040000,235000
2014-08-22,0.040000,0.040000,0.040000,0.040000,0.040000,274300
2014-08-25,0.040000,0.040000,0.040000,0.040000,0.040000,612100
2014-08-26,0.040000,0.040000,0.040000,0.040000,0.040000,188000
2014-08-27,0.040000,0.040000,0.040000,0.040000,0.040000,167400
2014-08-28,0.040000,0.040000,0.040000,0.040000,0.040000,214000
2014-08-29,0.040000,0.040000,0.040000,0.040000,0.040000,232200
2014-09-02,0.040000,0.050000,0.040000,0.050000,0.050000,1102300
2014-09-03,0.040000,0.040000,0.040000,0.040000,0.040000,1079700
2014-09-04,0.040000,0.040000,0.040000,0.040000,0.040000,2339800
2014-09-05,0.040000,0.040000,0.040000,0.040000,0.040000,179100
2014-09-08,0.040000,0.050000,0.040000,0.050000,0.050000,1568500
2014-09-09,0.050000,0.050000,0.050000,0.050000,0.050000,53500
2014-09-10,0.050000,0.050000,0.040000,0.040000,0.040000,967000
2014-09-11,0.050000,0.050000,0.040000,0.040000,0.040000,240700
2014-09-12,0.050000,0.050000,0.040000,0.050000,0.050000,276000
2014-09-15,0.050000,0.050000,0.040000,0.040000,0.040000,164500
2014-09-16,0.050000,0.050000,0.040000,0.040000,0.040000,30000
2014-09-17,0.040000,0.040000,0.040000,0.040000,0.040000,0
2014-09-18,0.040000,0.040000,0.040000,0.040000,0.040000,552200
2014-09-19,0.040000,0.040000,0.040000,0.040000,0.040000,26000
2014-09-22,0.040000,0.040000,0.040000,0.040000,0.040000,856300
2014-09-23,0.040000,0.040000,0.040000,0.040000,0.040000,351000
2014-09-24,0.040000,0.040000,0.040000,0.040000,0.040000,1723900
2014-09-25,0.040000,0.050000,0.040000,0.040000,0.040000,128700
2014-09-26,0.040000,0.040000,0.040000,0.040000,0.040000,3179900
2014-09-29,0.040000,0.040000,0.040000,0.040000,0.040000,7500
2014-09-30,0.040000,0.040000,0.040000,0.040000,0.040000,353000
2014-10-01,0.040000,0.040000,0.040000,0.040000,0.040000,98000
2014-10-02,0.040000,0.040000,0.040000,0.040000,0.040000,357400
2014-10-03,0.040000,0.040000,0.040000,0.040000,0.040000,1449000
2014-10-06,0.040000,0.040000,0.040000,0.040000,0.040000,678500
2014-10-07,0.040000,0.040000,0.040000,0.040000,0.040000,193000
2014-10-08,0.040000,0.040000,0.040000,0.040000,0.040000,818000
2014-10-09,0.040000,0.040000,0.040000,0.040000,0.040000,1284700
2014-10-10,0.040000,0.040000,0.040000,0.040000,0.040000,885100
2014-10-14,0.040000,0.040000,0.040000,0.040000,0.040000,109800
2014-10-15,0.040000,0.040000,0.040000,0.040000,0.040000,332600
2014-10-16,0.040000,0.040000,0.040000,0.040000,0.040000,291500
2014-10-17,0.040000,0.050000,0.040000,0.050000,0.050000,1000000
2014-10-20,0.050000,0.050000,0.040000,0.050000,0.050000,644000
2014-10-21,0.040000,0.040000,0.040000,0.040000,0.040000,48000
2014-10-22,0.050000,0.050000,0.040000,0.050000,0.050000,280800
2014-10-23,0.040000,0.050000,0.040000,0.050000,0.050000,466000
2014-10-24,0.040000,0.040000,0.040000,0.040000,0.040000,20000
2014-10-27,0.040000,0.040000,0.040000,0.040000,0.040000,21000
2014-10-28,0.040000,0.040000,0.040000,0.040000,0.040000,1315700
2014-10-29,0.050000,0.050000,0.040000,0.040000,0.040000,19000
2014-10-30,0.040000,0.050000,0.040000,0.040000,0.040000,1654300
2014-10-31,0.050000,0.050000,0.040000,0.040000,0.040000,1428300
2014-11-03,0.050000,0.050000,0.040000,0.040000,0.040000,181600
2014-11-04,0.040000,0.040000,0.040000,0.040000,0.040000,188200
2014-11-05,0.040000,0.040000,0.040000,0.040000,0.040000,974700
2014-11-06,0.040000,0.040000,0.040000,0.040000,0.040000,91500
2014-11-07,0.040000,0.040000,0.040000,0.040000,0.040000,102300
2014-11-10,0.040000,0.040000,0.040000,0.040000,0.040000,80200
2014-11-11,null,null,null,null,null,null
2014-11-12,0.040000,0.040000,0.040000,0.040000,0.040000,102000
2014-11-13,0.050000,0.050000,0.040000,0.040000,0.040000,147000
2014-11-14,0.040000,0.040000,0.040000,0.040000,0.040000,290000
2014-11-17,0.040000,0.050000,0.040000,0.040000,0.040000,489400
2014-11-18,0.040000,0.040000,0.040000,0.040000,0.040000,264600
2014-11-19,0.040000,0.040000,0.040000,0.040000,0.040000,143900
2014-11-20,0.040000,0.040000,0.040000,0.040000,0.040000,41000
2014-11-21,0.040000,0.050000,0.040000,0.040000,0.040000,278000
2014-11-24,0.040000,0.040000,0.040000,0.040000,0.040000,40000
2014-11-25,0.040000,0.040000,0.040000,0.040000,0.040000,382000
2014-11-26,0.040000,0.040000,0.040000,0.040000,0.040000,97200
2014-11-27,0.040000,0.040000,0.040000,0.040000,0.040000,1397400
2014-11-28,0.040000,0.040000,0.040000,0.040000,0.040000,88000
2014-12-01,0.040000,0.040000,0.040000,0.040000,0.040000,185900
2014-12-02,0.040000,0.040000,0.040000,0.040000,0.040000,99100
2014-12-03,0.040000,0.040000,0.040000,0.040000,0.040000,188000
2014-12-04,0.040000,0.040000,0.040000,0.040000,0.040000,685000
2014-12-05,0.040000,0.040000,0.040000,0.040000,0.040000,214000
2014-12-08,0.040000,0.040000,0.040000,0.040000,0.040000,90000
2014-12-09,0.040000,0.040000,0.040000,0.040000,0.040000,97700
2014-12-10,0.040000,0.040000,0.030000,0.040000,0.040000,664100
2014-12-11,0.040000,0.040000,0.040000,0.040000,0.040000,401000
2014-12-12,0.030000,0.040000,0.030000,0.040000,0.040000,163300
2014-12-15,0.040000,0.040000,0.040000,0.040000,0.040000,350000
2014-12-16,0.040000,0.040000,0.030000,0.040000,0.040000,3045000
2014-12-17,0.030000,0.040000,0.030000,0.030000,0.030000,1530000
2014-12-18,0.030000,0.040000,0.030000,0.030000,0.030000,52000
2014-12-19,0.030000,0.030000,0.030000,0.030000,0.030000,25000
2014-12-22,0.030000,0.030000,0.030000,0.030000,0.030000,96800
2014-12-23,0.030000,0.040000,0.030000,0.040000,0.040000,640500
2014-12-24,0.030000,0.040000,0.030000,0.040000,0.040000,222000
2014-12-29,0.030000,0.040000,0.030000,0.030000,0.030000,119400
2014-12-30,0.040000,0.040000,0.040000,0.040000,0.040000,328000
2014-12-31,0.030000,0.040000,0.030000,0.040000,0.040000,56700
2015-01-02,0.040000,0.040000,0.030000,0.030000,0.030000,270600
2015-01-05,0.040000,0.040000,0.030000,0.040000,0.040000,246900
2015-01-06,0.040000,0.040000,0.030000,0.030000,0.030000,458400
2015-01-07,0.040000,0.040000,0.040000,0.040000,0.040000,155000
2015-01-08,0.040000,0.040000,0.030000,0.040000,0.040000,273300
2015-01-09,0.040000,0.040000,0.030000,0.040000,0.040000,85300
2015-01-12,0.040000,0.040000,0.040000,0.040000,0.040000,437200
2015-01-13,0.040000,0.040000,0.040000,0.040000,0.040000,75400
2015-01-14,0.040000,0.040000,0.040000,0.040000,0.040000,126000
2015-01-15,0.040000,0.040000,0.040000,0.040000,0.040000,30800
2015-01-16,0.040000,0.040000,0.030000,0.040000,0.040000,382700
2015-01-19,0.040000,0.040000,0.040000,0.040000,0.040000,39500
2015-01-20,0.040000,0.040000,0.030000,0.040000,0.040000,644300
2015-01-21,0.040000,0.040000,0.040000,0.040000,0.040000,168800
2015-01-22,0.040000,0.040000,0.040000,0.040000,0.040000,25000
2015-01-23,0.040000,0.040000,0.040000,0.040000,0.040000,123000
2015-01-26,0.040000,0.040000,0.040000,0.040000,0.040000,160000
2015-01-27,0.040000,0.040000,0.040000,0.040000,0.040000,34000
2015-01-28,0.040000,0.040000,0.040000,0.040000,0.040000,113000
2015-01-29,0.040000,0.040000,0.040000,0.040000,0.040000,257300
2015-01-30,0.040000,0.040000,0.040000,0.040000,0.040000,828000
2015-02-02,0.040000,0.050000,0.040000,0.040000,0.040000,144800
2015-02-03,0.040000,0.040000,0.040000,0.040000,0.040000,80100
2015-02-04,0.040000,0.040000,0.040000,0.040000,0.040000,146500
2015-02-05,0.040000,0.050000,0.040000,0.040000,0.040000,192000
2015-02-06,0.040000,0.050000,0.040000,0.040000,0.040000,211000
2015-02-09,0.040000,0.050000,0.040000,0.040000,0.040000,223000
2015-02-10,0.040000,0.040000,0.040000,0.040000,0.040000,572500
2015-02-11,0.040000,0.040000,0.040000,0.040000,0.040000,62000
2015-02-12,0.040000,0.040000,0.040000,0.040000,0.040000,35000
2015-02-13,0.040000,0.040000,0.040000,0.040000,0.040000,162700
2015-02-17,0.040000,0.040000,0.040000,0.040000,0.040000,70000
2015-02-18,0.040000,0.040000,0.040000,0.040000,0.040000,167000
2015-02-19,0.040000,0.040000,0.040000,0.040000,0.040000,112500
2015-02-20,0.040000,0.040000,0.040000,0.040000,0.040000,7000
2015-02-23,0.040000,0.040000,0.040000,0.040000,0.040000,801000
2015-02-24,0.040000,0.040000,0.040000,0.040000,0.040000,20500
2015-02-25,0.040000,0.040000,0.040000,0.040000,0.040000,48900
2015-02-26,0.040000,0.040000,0.040000,0.040000,0.040000,26500
2015-02-27,0.040000,0.040000,0.040000,0.040000,0.040000,25000
2015-03-02,0.040000,0.040000,0.040000,0.040000,0.040000,7000
2015-03-03,0.040000,0.040000,0.040000,0.040000,0.040000,0
2015-03-04,0.040000,0.040000,0.040000,0.040000,0.040000,23500
2015-03-05,0.040000,0.040000,0.040000,0.040000,0.040000,79700
2015-03-06,0.040000,0.040000,0.040000,0.040000,0.040000,99000
2015-03-09,0.040000,0.040000,0.040000,0.040000,0.040000,301500
2015-03-10,0.040000,0.040000,0.040000,0.040000,0.040000,10400
2015-03-11,0.040000,0.040000,0.040000,0.040000,0.040000,330000
2015-03-12,0.040000,0.040000,0.040000,0.040000,0.040000,2000
2015-03-13,0.040000,0.040000,0.040000,0.040000,0.040000,45900
2015-03-16,0.040000,0.040000,0.040000,0.040000,0.040000,15500
2015-03-17,0.040000,0.040000,0.040000,0.040000,0.040000,86300
2015-03-18,0.040000,0.040000,0.040000,0.040000,0.040000,0
2015-03-19,0.030000,0.050000,0.030000,0.050000,0.050000,3918600
2015-03-20,0.050000,0.060000,0.040000,0.050000,0.050000,3438200
2015-03-23,0.050000,0.050000,0.050000,0.050000,0.050000,681500
2015-03-24,0.050000,0.050000,0.050000,0.050000,0.050000,262500
2015-03-25,0.050000,0.050000,0.050000,0.050000,0.050000,182900
2015-03-26,0.050000,0.050000,0.050000,0.050000,0.050000,168900
2015-03-27,0.050000,0.050000,0.050000,0.050000,0.050000,351000
2015-03-30,0.050000,0.050000,0.050000,0.050000,0.050000,108900
2015-03-31,0.050000,0.060000,0.050000,0.060000,0.060000,453400
2015-04-01,0.060000,0.070000,0.060000,0.060000,0.060000,1831000
2015-04-02,0.050000,0.060000,0.050000,0.060000,0.060000,571900
2015-04-06,0.050000,0.060000,0.050000,0.060000,0.060000,150700
2015-04-07,0.060000,0.060000,0.050000,0.050000,0.050000,752300
2015-04-08,0.050000,0.060000,0.050000,0.050000,0.050000,158000
2015-04-09,0.050000,0.050000,0.050000,0.050000,0.050000,911700
2015-04-10,0.050000,0.060000,0.040000,0.050000,0.050000,3229700
2015-04-13,0.050000,0.050000,0.050000,0.050000,0.050000,412800
2015-04-14,0.050000,0.050000,0.050000,0.050000,0.050000,260000
2015-04-15,0.050000,0.050000,0.050000,0.050000,0.050000,411000
2015-04-16,0.050000,0.050000,0.040000,0.050000,0.050000,183000
2015-04-17,0.050000,0.050000,0.050000,0.050000,0.050000,97800
2015-04-20,0.050000,0.050000,0.050000,0.050000,0.050000,132800
2015-04-21,0.050000,0.050000,0.050000,0.050000,0.050000,30000
2015-04-22,0.050000,0.050000,0.050000,0.050000,0.050000,44000
2015-04-23,0.050000,0.050000,0.050000,0.050000,0.050000,410000
2015-04-24,0.050000,0.050000,0.050000,0.050000,0.050000,265000
2015-04-27,0.050000,0.050000,0.050000,0.050000,0.050000,263000
2015-04-28,0.050000,0.050000,0.050000,0.050000,0.050000,17000
2015-04-29,0.050000,0.050000,0.050000,0.050000,0.050000,1500600
2015-04-30,0.050000,0.050000,0.050000,0.050000,0.050000,179900
2015-05-01,0.050000,0.050000,0.050000,0.050000,0.050000,463500
2015-05-04,0.050000,0.050000,0.050000,0.050000,0.050000,288500
2015-05-05,0.050000,0.050000,0.050000,0.050000,0.050000,282000
2015-05-06,0.050000,0.050000,0.050000,0.050000,0.050000,181700
2015-05-07,0.050000,0.050000,0.050000,0.050000,0.050000,364500
2015-05-08,0.050000,0.050000,0.050000,0.050000,0.050000,170000
2015-05-11,0.050000,0.050000,0.050000,0.050000,0.050000,235200
2015-05-12,0.050000,0.050000,0.050000,0.050000,0.050000,37300
2015-05-13,0.050000,0.050000,0.050000,0.050000,0.050000,115900
2015-05-14,0.050000,0.050000,0.050000,0.050000,0.050000,97200
2015-05-15,0.050000,0.060000,0.050000,0.050000,0.050000,1261100
2015-05-19,0.050000,0.050000,0.050000,0.050000,0.050000,76000
2015-05-20,0.050000,0.050000,0.050000,0.050000,0.050000,150000
2015-05-21,0.050000,0.050000,0.050000,0.050000,0.050000,0
2015-05-22,0.050000,0.060000,0.050000,0.050000,0.050000,897500
2015-05-25,0.050000,0.060000,0.050000,0.060000,0.060000,701500
2015-05-26,0.050000,0.060000,0.050000,0.050000,0.050000,295000
2015-05-27,0.060000,0.060000,0.050000,0.050000,0.050000,366000
2015-05-28,0.050000,0.060000,0.050000,0.050000,0.050000,622600
2015-05-29,0.050000,0.050000,0.050000,0.050000,0.050000,20000
2015-06-01,0.050000,0.050000,0.050000,0.050000,0.050000,0
2015-06-02,0.050000,0.050000,0.050000,0.050000,0.050000,50000
2015-06-03,0.050000,0.050000,0.050000,0.050000,0.050000,279500
2015-06-04,0.050000,0.050000,0.050000,0.050000,0.050000,553000
2015-06-05,0.050000,0.050000,0.050000,0.050000,0.050000,350500
2015-06-08,0.050000,0.050000,0.040000,0.050000,0.050000,603000
2015-06-09,0.050000,0.050000,0.050000,0.050000,0.050000,117000
2015-06-10,0.050000,0.050000,0.050000,0.050000,0.050000,1562000
2015-06-11,0.050000,0.050000,0.050000,0.050000,0.050000,36800
2015-06-12,0.050000,0.050000,0.050000,0.050000,0.050000,525000
2015-06-15,0.040000,0.050000,0.040000,0.050000,0.050000,379000
2015-06-16,0.050000,0.050000,0.050000,0.050000,0.050000,28000
2015-06-17,0.050000,0.050000,0.050000,0.050000,0.050000,128000
2015-06-18,0.050000,0.050000,0.050000,0.050000,0.050000,0
2015-06-19,0.050000,0.050000,0.040000,0.050000,0.050000,792100
2015-06-22,0.040000,0.050000,0.040000,0.050000,0.050000,180000
2015-06-23,0.050000,0.050000,0.040000,0.040000,0.040000,102900
2015-06-24,0.050000,0.050000,0.040000,0.050000,0.050000,284200
2015-06-25,0.050000,0.050000,0.050000,0.050000,0.050000,623200
2015-06-26,0.040000,0.050000,0.040000,0.050000,0.050000,16000
2015-06-29,0.040000,0.050000,0.040000,0.050000,0.050000,221500
2015-06-30,0.050000,0.050000,0.050000,0.050000,0.050000,5000
2015-07-02,0.040000,0.050000,0.040000,0.050000,0.050000,5900
2015-07-03,0.050000,0.050000,0.050000,0.050000,0.050000,75500
2015-07-06,0.050000,0.050000,0.050000,0.050000,0.050000,551000
2015-07-07,0.050000,0.050000,0.050000,0.050000,0.050000,192300
2015-07-08,0.050000,0.050000,0.050000,0.050000,0.050000,36000
2015-07-09,0.050000,0.050000,0.050000,0.050000,0.050000,32300
2015-07-10,0.050000,0.050000,0.050000,0.050000,0.050000,381000
2015-07-13,0.050000,0.050000,0.050000,0.050000,0.050000,107200
2015-07-14,0.050000,0.060000,0.050000,0.050000,0.050000,1108600
2015-07-15,0.050000,0.050000,0.050000,0.050000,0.050000,641500
2015-07-16,0.050000,0.050000,0.050000,0.050000,0.050000,250000
2015-07-17,0.050000,0.060000,0.050000,0.050000,0.050000,322500
2015-07-20,0.050000,0.050000,0.050000,0.050000,0.050000,648000
2015-07-21,0.050000,0.050000,0.050000,0.050000,0.050000,707000
2015-07-22,0.050000,0.050000,0.050000,0.050000,0.050000,319000
2015-07-23,0.050000,0.050000,0.050000,0.050000,0.050000,352000
2015-07-24,0.060000,0.060000,0.050000,0.050000,0.050000,376500
2015-07-27,0.060000,0.060000,0.050000,0.060000,0.060000,1153400
2015-07-28,0.060000,0.060000,0.050000,0.050000,0.050000,175900
2015-07-29,0.050000,0.050000,0.050000,0.050000,0.050000,39500
2015-07-30,0.050000,0.050000,0.050000,0.050000,0.050000,24000
2015-07-31,0.050000,0.060000,0.050000,0.050000,0.050000,327300
2015-08-04,0.050000,0.050000,0.050000,0.050000,0.050000,31000
2015-08-05,0.060000,0.060000,0.060000,0.060000,0.060000,134000
2015-08-06,0.060000,0.060000,0.050000,0.060000,0.060000,56000
2015-08-07,0.050000,0.060000,0.050000,0.060000,0.060000,252500
2015-08-10,0.060000,0.060000,0.050000,0.060000,0.060000,526000
2015-08-11,0.050000,0.060000,0.050000,0.050000,0.050000,24000
2015-08-12,0.050000,0.060000,0.050000,0.060000,0.060000,70300
2015-08-13,0.050000,0.060000,0.050000,0.060000,0.060000,22000
2015-08-14,0.060000,0.060000,0.050000,0.050000,0.050000,40000
2015-08-17,0.060000,0.060000,0.050000,0.060000,0.060000,1138000
2015-08-18,0.060000,0.060000,0.060000,0.060000,0.060000,138000
2015-08-19,0.060000,0.060000,0.050000,0.050000,0.050000,581500
2015-08-20,0.050000,0.060000,0.050000,0.050000,0.050000,102500
2015-08-21,0.050000,0.050000,0.050000,0.050000,0.050000,124800
2015-08-24,0.050000,0.050000,0.050000,0.050000,0.050000,416000
2015-08-25,0.050000,0.050000,0.040000,0.050000,0.050000,174300
2015-08-26,0.050000,0.050000,0.050000,0.050000,0.050000,95200
2015-08-27,0.050000,0.050000,0.050000,0.050000,0.050000,55300
2015-08-28,0.050000,0.050000,0.050000,0.050000,0.050000,50300
2015-08-31,0.050000,0.050000,0.040000,0.040000,0.040000,32000
2015-09-01,0.050000,0.050000,0.050000,0.050000,0.050000,8700
2015-09-02,0.050000,0.050000,0.050000,0.050000,0.050000,22800
2015-09-03,0.050000,0.050000,0.050000,0.050000,0.050000,0
2015-09-04,0.050000,0.050000,0.050000,0.050000,0.050000,42800
2015-09-08,0.050000,0.050000,0.050000,0.050000,0.050000,11000
2015-09-09,0.050000,0.050000,0.050000,0.050000,0.050000,0
2015-09-10,0.050000,0.050000,0.050000,0.050000,0.050000,92000
2015-09-11,0.050000,0.050000,0.050000,0.050000,0.050000,17300
2015-09-14,0.050000,0.050000,0.040000,0.050000,0.050000,628700
2015-09-15,0.050000,0.050000,0.040000,0.050000,0.050000,108000
2015-09-16,0.050000,0.050000,0.050000,0.050000,0.050000,606600
2015-09-17,0.040000,0.050000,0.040000,0.050000,0.050000,76000
2015-09-18,0.050000,0.050000,0.040000,0.050000,0.050000,302000
2015-09-21,0.050000,0.050000,0.040000,0.040000,0.040000,365500
2015-09-22,0.050000,0.050000,0.050000,0.050000,0.050000,181000
2015-09-23,0.050000,0.050000,0.050000,0.050000,0.050000,374000
2015-09-24,0.050000,0.050000,0.050000,0.050000,0.050000,5000
2015-09-25,0.050000,0.050000,0.050000,0.050000,0.050000,136200
2015-09-28,0.050000,0.050000,0.050000,0.050000,0.050000,174500
2015-09-29,0.050000,0.050000,0.050000,0.050000,0.050000,55000
2015-09-30,0.050000,0.050000,0.050000,0.050000,0.050000,3400
2015-10-01,0.050000,0.050000,0.050000,0.050000,0.050000,45000
2015-10-02,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2015-10-05,0.050000,0.050000,0.050000,0.050000,0.050000,1500
2015-10-06,0.050000,0.050000,0.050000,0.050000,0.050000,15100
2015-10-07,0.050000,0.050000,0.050000,0.050000,0.050000,19000
2015-10-08,0.050000,0.050000,0.050000,0.050000,0.050000,3400
